age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours per week,native-country,class
33.37551016954026,Private,124551.95466503344,Assoc-voc,11.110476385279355,Married-civ-spouse,Other-service,Husband,White,Male,0.001999999761581421,-0.002,39.99969620324757,United-States,<=50K
19.898891931094212,Private,85926.58681543605,Bachelors,13.116454249628397,Never-married,Prof-specialty,Own-child,Black,Male,0.001971984386444092,-0.002,26.70725493819493,United-States,<=50K
40.90603595534033,Private,230911.3413367544,Masters,13.596576427960354,Married-spouse-absent,Prof-specialty,Husband,White,Male,0.001999999761581421,-0.002,45.98436089590025,United-States,<=50K
56.21741603994411,Private,78372.39247597748,HS-grad,9.000038479792641,Never-married,Farming-fishing,Not-in-family,White,Male,0.001999997615814209,-0.002,39.99972544093515,United-States,<=50K
52.403243737268404,Private,303137.654288728,HS-grad,9.00009447262691,Never-married,Adm-clerical,Not-in-family,White,Female,0.0019999998807907105,-0.002,39.99971788705971,United-States,<=50K
29.933109489689414,Private,236685.43285095863,Masters,13.968414553456634,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.001999999403953552,1824.1005942267357,39.9996716843405,United-States,>50K
21.863554358861286,Private,204359.99223563715,9th,4.367588133515028,Never-married,Other-service,Own-child,Black,Male,0.0019945772886276244,-0.002,39.99948752866771,United-States,<=50K
51.857297892186416,Private,161242.55610572296,HS-grad,8.999983254589827,Never-married,Adm-clerical,Unmarried,White,Female,0.001999999761581421,-0.0019999992847442626,18.29164205535956,United-States,<=50K
33.732725526848306,Private,428437.5874206002,Masters,3.350662954410271,Never-married,Prof-specialty,Not-in-family,White,Male,0.00199999737739563,-0.0019999995231628417,50.335634923856446,United-States,<=50K
21.40458615796913,Private,149789.45164506006,Bachelors,13.084660410267212,Never-married,Exec-managerial,Own-child,White,Male,0.0019999967813491824,-0.0019999998807907105,39.999776804805656,United-States,<=50K
32.2893914589752,Private,461166.2242534546,Assoc-voc,11.15923586828142,Never-married,Prof-specialty,Other-relative,White,Male,0.0019999996423721313,-0.001999999761581421,48.960667893814325,United-States,<=50K
20.345408035873298,Private,155781.41661178897,Assoc-acdm,12.532142822415995,Never-married,Adm-clerical,Own-child,White,Female,0.001999998450279236,-0.002,18.942839576325316,United-States,<=50K
24.39889532640654,Private,168650.40350299992,9th,4.445924517059625,Never-married,Protective-serv,Own-child,White,Female,0.0019999995231628417,-0.002,39.999800228447576,United-States,<=50K
41.64909716048904,Private,169593.3946914139,Some-college,10.00003503993261,Married-civ-spouse,Craft-repair,Husband,White,Male,0.002,-0.0019999980926513673,51.49364349470735,United-States,<=50K
18.374272180020032,private,225157.05523943703,11th,7.303926442691646,Never-married,Machine-op-inspct,Own-child,White,Male,0.0019999762773513794,-0.002,47.47493836630086,United-States,<=50K
53.91414758731443,Private,100382.48792172957,Some-college,10.000208549187661,Married-civ-spouse,Craft-repair,Husband,White,Male,0.002,-0.0019999995231628417,45.13627571432128,United-States,>50K
41.94463061138977,Private,118698.43131158329,HS-grad,9.00003364978613,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0019999996423721313,-0.002,39.99971640361931,United-States,<=50K
37.825147081666245,Local-gov,71363.08226474811,Bachelors,13.028881524742905,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0019999996423721313,-0.0019999998807907105,39.99974748788859,United-States,<=50K
52.548336534700674,Self-emp-not-inc,97440.13519403906,Bachelors,13.070377836048282,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999992847442626,-0.0019999849796295166,39.9998568591782,United-States,>50K
75.10843287080536,Private,195117.39416279795,HS-grad,9.00008384568499,Married-civ-spouse,Sales,Husband,White,Male,10042.576897417584,-0.0019999996423721313,19.736825582655673,United-States,<=50K
22.621786370106967,State-gov,196965.8724073757,Some-college,10.0000784346025,Never-married,Sales,Unmarried,White,Male,0.0019999884366989134,-0.001999999761581421,29.330269073045795,United-States,<=50K
22.646836906420106,Private,108346.79774888452,HS-grad,9.00015936167793,Never-married,Handlers-cleaners,Other-relative,White,Male,0.001999999403953552,-0.002,39.99980281762864,United-States,<=50K
25.27620535665566,Private,124566.3249713628,Some-college,10.00009498944986,Never-married,Adm-clerical,Own-child,White,Male,0.0019999802112579345,-0.0019999998807907105,39.99970681531813,United-States,<=50K
22.433822640004394,Private,825385.1002059167,HS-grad,9.000201193543838,Never-married,Other-service,Unmarried,White,Male,0.0019998637437820435,-0.002,24.35327343261796,United-States,<=50K
34.70183044807818,State-gov,209604.23853326624,Some-college,10.000231624231818,Never-married,Exec-managerial,Own-child,White,Male,0.001999999761581421,-0.0019999998807907105,20.506926290478482,United-States,<=50K
50.21989022501858,Private,178146.62768437798,11th,7.310575392465866,Never-married,Machine-op-inspct,Unmarried,White,Male,0.001999997019767761,-0.002,26.12909369328414,United-States,<=50K
38.71973076959562,Private,208655.15505475464,Some-college,10.00010623313594,Separated,Adm-clerical,Unmarried,Black,Female,0.0019999992847442626,-0.002,25.798621995362844,United-States,<=50K
49.868935643263164,Local-gov,286341.336234594,Some-college,12.280716275360156,Separated,Craft-repair,Not-in-family,White,Male,0.0019999998807907105,-0.002,30.304112629928113,United-States,<=50K
21.754134261795105,Private,217586.6228492719,Masters,5.147763591409197,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0019998990297317503,-0.002,29.743193963372626,United-States,<=50K
24.066117650967012,Private,107282.52436393764,Some-college,10.000000620202247,Separated,Craft-repair,Unmarried,White,Male,0.001999970316886902,-0.001999999761581421,39.9997665418097,United-States,<=50K
23.9416292149128,Private,310808.75936385104,Some-college,10.000157851548078,Never-married,Other-service,Own-child,Black,Male,0.0019999738931655883,-0.001999999761581421,39.999525756464266,United-States,<=50K
32.468118080012694,Private,215285.1096697563,HS-grad,9.000032833966182,Married-civ-spouse,Craft-repair,Husband,White,Male,0.001999999761581421,-0.0019999995231628417,70.52234387578221,United-States,>50K
29.950002784341518,Private,151142.28979011482,Assoc-acdm,11.70503700382161,Never-married,Tech-support,Not-in-family,White,Female,0.001999999761581421,-0.0019999996423721313,47.31995318356436,United-States,<=50K
23.974661487531012,Private,213730.90250077422,Some-college,9.999994972479673,Never-married,Sales,Own-child,White,Female,0.001999999761581421,-0.002,23.323489677293157,United-States,<=50K
48.89312795662554,Private,230975.36791874512,Masters,14.416326054803783,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0019999996423721313,-0.0019999022483825684,39.99994771130096,United-States,>50K
72.32269133140697,Self-emp-inc,133080.77210495443,Bachelors,13.055594594209392,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999996423721313,-0.001999999403953552,47.221824709456854,United-States,>50K
54.70096436663342,Private,298931.2337208949,HS-grad,9.000013905406684,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.001999997854232788,-0.002,49.66116914741133,United-States,<=50K
41.36614402897995,Private,185563.25024822264,Some-college,10.000001984223866,Married-civ-spouse,Transport-moving,Husband,White,Male,0.001999999761581421,-0.002,39.99977114115741,United-States,<=50K
41.72212488338377,State-gov,293521.48067549046,Bachelors,13.131788616424007,Never-married,Adm-clerical,Not-in-family,White,Female,0.002,-0.002000000238418579,39.99948696224477,United-States,<=50K
21.400960981218816,Private,849900.9484428675,HS-grad,9.000064239958988,Never-married,Adm-clerical,Own-child,White,Male,0.001999984622001648,-0.001999999403953552,40.00003023210439,United-States,<=50K
55.734591743570604,Private,223065.1686449419,Assoc-voc,11.212370686803968,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0019999996423721313,-0.002,39.99967726634528,United-States,<=50K
21.786898793385653,Private,123278.88112384567,Some-college,10.000185594887617,Never-married,Other-service,Own-child,White,Female,0.0019999995231628417,-0.002,29.296678638453916,United-States,<=50K
29.788088565861216,State-gov,114912.03554188625,Assoc-voc,11.385502232482649,Married-civ-spouse,Tech-support,Husband,White,Male,0.0019999996423721313,-0.0019999961853027345,70.1268698786871,United-States,>50K
54.2628293138598,Local-gov,267993.17650761706,Some-college,10.000053563402178,Separated,Sales,Unmarried,White,Female,0.0019999995231628417,-0.0019999996423721313,24.671740997490836,United-States,<=50K
41.91600335404388,Private,164106.37876297152,7th-8th,4.3564316987690805,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0019999125003814697,-0.002,25.33468562150636,United-States,<=50K
48.37520248267106,Private,449339.5859193967,Masters,14.327586501306898,Never-married,Prof-specialty,Not-in-family,White,Female,0.002,2041.066855224437,30.58124696264189,United-States,<=50K
74.44120010197382,Private,53997.704802027605,HS-grad,9.000084823886619,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.001999999761581421,-0.002,21.787280547741666,United-States,<=50K
51.685001716354066,State-gov,156320.28573247168,Some-college,10.000110388771775,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999791383743287,-0.0019992552995681764,39.99958155162718,United-States,<=50K
40.855993094678354,Private,201576.82056045902,Assoc-acdm,12.187291171959153,Divorced,Other-service,Not-in-family,White,Female,0.0019999998807907105,-0.002,20.033592604009517,United-States,>50K
33.10352257311777,Private,180882.53193293387,HS-grad,9.000007093148062,Separated,Protective-serv,Not-in-family,White,Female,0.002,-0.0019999998807907105,39.99959596832182,United-States,<=50K
75.0770501407448,Private,221802.03103610466,Bachelors,13.225641395952296,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.001999999761581421,-0.001999998688697815,45.877316975274496,United-States,>50K
29.84261284427982,Federal-gov,89067.96518023257,Some-college,9.999873112232567,Married-civ-spouse,Other-service,Wife,White,Female,0.002,-0.002,39.99999382826911,United-States,<=50K
29.071583358908455,Private,125346.87942417228,Some-college,10.000015453581842,Never-married,Craft-repair,Other-relative,White,Male,0.002,-0.0019999998807907105,44.774689295716165,United-States,<=50K
25.16613389522584,Private,396631.53614472994,HS-grad,9.000102370547816,Never-married,Sales,Not-in-family,White,Female,0.001999999403953552,-0.001999999761581421,20.961759364454757,United-States,<=50K
23.45026166738649,Private,207662.96479195385,Assoc-voc,11.331155021531579,Never-married,Craft-repair,Not-in-family,White,Male,0.0019999990463256834,-0.002,39.99952734939839,United-States,<=50K
31.43105135871327,Private,414601.38060705713,HS-grad,9.000052463727759,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0019999996423721313,-0.002,39.99975376132216,United-States,<=50K
22.52964474162159,Private,205926.66817055727,Some-college,10.000146095560076,Never-married,Other-service,Unmarried,Black,Female,0.0019999980926513673,-0.002,20.349711765297613,United-States,<=50K
75.02127257538017,Private,38835.11140425914,HS-grad,9.000042962806985,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999985694885256,-0.002,39.999764828101654,United-States,<=50K
53.83542058005228,Private,107793.34707564676,Assoc-voc,11.468982788551095,Divorced,Craft-repair,Not-in-family,White,Male,15689.426647958067,-0.001999850630760193,61.360571317503904,United-States,>50K
24.84060282183637,Private,279200.7798266568,Bachelors,13.170443202693152,Never-married,Sales,Own-child,White,Female,0.001999999761581421,-0.002,44.39578653549948,United-States,<=50K
24.102268429420647,Local-gov,633104.4386499196,Some-college,10.000174614102724,Never-married,Farming-fishing,Own-child,White,Female,0.001999999761581421,-0.0019999996423721313,39.999543706611654,United-States,<=50K
20.29437765391015,Private,221457.40038335908,Some-college,9.999923579634311,Divorced,Exec-managerial,Husband,White,Male,0.001999998211860657,1009.7764711376954,27.377066331275078,United-States,<=50K
34.00424336662202,Private,98619.24506595658,HS-grad,8.9999986553667,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0019999996423721313,-0.002,49.866637273020835,United-States,<=50K
32.718948212779445,Self-emp-not-inc,86583.84286737455,HS-grad,8.999929855006503,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0019999995231628417,-0.002,66.79286763647015,United-States,<=50K
74.46933080499612,Private,196870.24996131688,HS-grad,9.000000131952318,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.002,-0.0019999995231628417,39.99965801404502,United-States,<=50K
39.6979325102988,Private,215560.79779303775,Some-college,10.000040348802836,Married-civ-spouse,Other-service,Husband,White,Male,0.001999995708465576,-0.001999999761581421,39.99971233289029,United-States,<=50K
41.66033039202928,State-gov,235778.73085697758,Bachelors,13.036632656885592,Never-married,Prof-specialty,Not-in-family,White,Female,10042.577492074284,-0.0019999783039093017,19.105311068349756,United-States,<=50K
36.44654843622577,Local-gov,132409.20480691217,12th,6.830771996189326,Never-married,Machine-op-inspct,Own-child,White,Female,0.0019999955892562866,-0.002,39.999476514385,United-States,<=50K
25.08455455086825,Local-gov,406041.88008633966,HS-grad,8.99989400756614,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0.0019999990463256834,-0.002,26.256744452352407,United-States,<=50K
40.60155730677084,State-gov,170237.32557564747,Bachelors,12.906880251959434,Married-civ-spouse,Sales,Husband,White,Male,10042.572734820682,-0.0019998494386672975,48.226978519495454,United-States,>50K
29.16857298071749,Private,262880.55473293917,Some-college,10.00002719836417,Never-married,Other-service,Not-in-family,White,Female,0.002,-0.001999999403953552,39.99965932379748,United-States,<=50K
40.713325288918824,Private,86253.54524237558,HS-grad,9.000001910539215,Never-married,Adm-clerical,Not-in-family,White,Female,0.002,-0.002,32.405067055486086,United-States,<=50K
22.310840111240694,Private,194493.23468633776,11th,7.351237021973461,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.001999979376792908,-0.002,21.43975195079132,United-States,<=50K
41.0049517632067,Private,243564.29066308678,HS-grad,9.000104565690027,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999926090240477,-0.0019999996423721313,39.999705393479125,United-States,<=50K
55.49263716453931,Self-emp-not-inc,183886.94151012014,HS-grad,9.000114553647803,Divorced,Exec-managerial,Not-in-family,White,Female,0.002,-0.002,39.99963687862541,United-States,>50K
42.22263504647051,Private,100965.35256177626,Assoc-voc,11.438408639256354,Never-married,Craft-repair,Other-relative,White,Male,0.0019999996423721313,-0.002,39.999889061615725,United-States,<=50K
42.90696786157995,Private,197518.51584282488,Some-college,10.000030366291435,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0019999995231628417,-0.001999999761581421,34.059017420632756,United-States,<=50K
52.820115379246836,Private,41816.40315759518,Bachelors,12.973015341764718,Married-civ-spouse,Other-service,Wife,White,Female,0.002,-0.002,44.99359702247886,United-States,>50K
40.51167598684314,Private,441709.61525223515,HS-grad,9.000117247457371,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999995231628417,-0.001999999761581421,45.369563322202794,United-States,<=50K
54.58035001598346,Private,198116.60290795055,Some-college,10.000133566037896,Divorced,Prof-specialty,Not-in-family,White,Female,0.002,-0.002,39.999657608733436,United-States,<=50K
51.328837303856844,Private,201731.4735099732,HS-grad,9.000013672423304,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019999996423721313,-0.001999999761581421,39.9997651032814,United-States,<=50K
48.13181656919238,Local-gov,166146.80444409352,Some-college,10.000055654228808,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.002,-0.001999995708465576,64.81810006016036,United-States,<=50K
33.37614866277728,Private,207340.32172989773,Some-college,9.999943331536981,Married-civ-spouse,Craft-repair,Husband,White,Male,0.001999997019767761,-0.001999974250793457,51.27528433206578,United-States,<=50K
29.32085131593969,Private,113779.86483949173,Some-college,10.00005307675633,Never-married,Exec-managerial,Not-in-family,White,Female,0.002,-0.002,32.511214435233924,United-States,<=50K
38.07512480091453,Private,127733.04917001733,Some-college,10.000047461246284,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0019999996423721313,-0.0019999998807907105,50.679971099433395,United-States,<=50K
52.83504059362306,State-gov,92049.2107855902,Bachelors,12.950559335346357,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999995231628417,-0.002,31.171262618315463,United-States,<=50K
23.31044270346344,Private,422793.4917475086,Bachelors,13.186721426114255,Never-married,Adm-clerical,Not-in-family,White,Female,0.001999999165534973,-0.002,39.99960920684125,United-States,<=50K
53.660940990775615,Self-emp-not-inc,267754.83158654417,Bachelors,12.956588091077355,Married-civ-spouse,Prof-specialty,Husband,White,Male,10042.528135568164,-0.001999781847000122,39.99977099496211,United-States,>50K
31.494148320166797,Private,114781.5209322928,Bachelors,13.208863945007236,Never-married,Craft-repair,Not-in-family,White,Male,0.002,-0.002,43.66489977830133,United-States,<=50K
48.83452808466541,State-gov,146752.4758254143,Masters,13.589248494045234,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.002,-0.0019999992847442626,39.99961229734208,United-States,<=50K
24.877272801049823,Private,126227.94707631803,HS-grad,9.000090064625011,Never-married,Machine-op-inspct,Other-relative,White,Female,0.001999999403953552,-0.002,39.99976897083308,United-States,<=50K
41.966414624953316,Private,207028.71625574343,HS-grad,9.000081352385447,Divorced,Sales,Not-in-family,White,Female,0.001999998688697815,-0.002,6.869190483803672,United-States,<=50K
20.764751408747983,Private,138614.6194146471,Assoc-voc,11.12243283525145,Never-married,Handlers-cleaners,Own-child,White,Male,0.0019999992847442626,-0.002,31.291469099819444,United-States,<=50K
52.20085770863724,private,720937.9490474078,Some-college,10.000198909283759,Divorced,Prof-specialty,Own-child,White,Female,0.002000000238418579,-0.001999999761581421,39.99958992429163,United-States,<=50K
54.01699649119075,Federal-gov,449772.5852008131,Masters,14.27026358133506,Divorced,Transport-moving,Not-in-family,White,Female,0.002,2041.0664260798035,39.9999023835295,United-States,<=50K
53.009283496866615,Federal-gov,220470.5695841419,Masters,14.36292662133929,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.002,-0.001999999761581421,39.999570903585216,United-States,>50K
29.9542001539497,Private,100890.1609613534,HS-grad,8.999928208986983,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0.002,-0.002,51.51098986024436,United-States,<=50K
54.52044350326211,private,149846.41151799433,Some-college,10.000014193892623,Separated,Prof-specialty,Unmarried,White,Female,0.002,-0.002,39.99960489548828,United-States,<=50K
22.04758964494892,Private,222550.85394627557,Some-college,10.000118600168408,Never-married,Adm-clerical,Own-child,White,Male,0.001999987006187439,-0.001999999761581421,39.999760892719884,United-States,<=50K
