age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours per week,native-country,class
37.18241459911268,State-gov,137890.0005272246,HS-grad,8.999891484066975,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.001999993324279785,-0.0019996098279953,40.00012080990536,United-States,<=50K
58.51956437155141,Private,134355.86779844773,HS-grad,9.00001444205655,Divorced,Other-service,Unmarried,White,Female,0.0019977792501449584,-0.0019966529607772826,40.000205398380885,United-States,<=50K
41.004731214240856,Private,210007.7639955181,9th,4.681340729976715,Never-married,Farming-fishing,Not-in-family,White,Female,0.0019990752935409545,-0.001999618411064148,46.278634930917185,United-States,<=50K
35.68102376051226,Private,67811.6938806107,HS-grad,8.999981301557405,Divorced,Craft-repair,Not-in-family,White,Female,0.001999470114707947,-0.001989234685897827,40.00015584467364,United-States,<=50K
44.48175995076359,Private,63235.64407920209,Assoc-voc,11.381799667873802,Married-civ-spouse,Protective-serv,Husband,White,Male,0.001999990940093994,-0.001999697804450989,46.05780715274261,United-States,>50K
50.85506634166757,Private,165227.00681726652,HS-grad,8.99990644194944,Married-civ-spouse,Other-service,Husband,White,Male,0.0019999898672103883,-0.001998329281806946,40.000104199707636,United-States,>50K
34.84470471352265,Private,156286.19113843396,HS-grad,8.999962727975232,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0019998074769973753,-0.0019955337047576904,40.00009926609708,United-States,<=50K
43.67725754727716,Private,137918.88460864592,Masters,13.535500765429614,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.001999996662139893,-0.0019993326663970946,50.586746929305384,United-States,>50K
70.71915141197745,State-gov,15807.374592880878,HS-grad,8.99995270246653,Widowed,Handlers-cleaners,Wife,White,Female,0.0019981179237365723,-0.0019916388988494875,40.000076621472964,United-States,<=50K
22.313767410311105,Private,89915.21447467842,11th,7.085230029384702,Never-married,Handlers-cleaners,Own-child,White,Male,0.0019999405145645142,-0.001996901035308838,40.00005385356782,United-States,<=50K
20.603955491890567,private,186949.27749405568,Some-college,10.000076344802768,Divorced,Machine-op-inspct,Own-child,White,Female,0.001999886989593506,-0.0019973702430725097,20.6395423466908,United-States,<=50K
22.732834891559413,Private,144444.34982465004,Bachelors,12.852401520721632,Never-married,Sales,Unmarried,White,Male,0.001999148726463318,-0.0019678388833999634,48.21126925810664,United-States,<=50K
35.62930166484117,Private,148246.58268627344,HS-grad,9.000012228491848,Divorced,Handlers-cleaners,Not-in-family,White,Female,0.0019337176084518433,-0.0019911508560180665,40.00015438546253,United-States,<=50K
34.17376146058952,Private,67542.19916052865,HS-grad,9.000046455532443,Never-married,Exec-managerial,Unmarried,White,Female,0.0019977402687072756,-0.001989029049873352,58.9030460998267,United-States,<=50K
23.28808289117466,Private,197243.06071487372,HS-grad,9.000010894584602,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0019983341693878176,-0.0019981402158737185,34.09510221592957,United-States,<=50K
51.1254324914575,Private,168478.4246559688,Masters,13.726142299393052,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.001999983906745911,-0.001998482704162598,56.70006324233735,United-States,<=50K
24.359641744941776,Private,232293.70222353438,HS-grad,9.000040442612153,Never-married,Transport-moving,Not-in-family,White,Male,0.001999890923500061,-0.0019972699880599974,40.00016487996293,United-States,<=50K
32.537210413769664,Private,133767.7790811428,HS-grad,9.000012839988006,Divorced,Adm-clerical,Not-in-family,White,Female,0.001996772885322571,-0.0019968854188919067,40.000255014956124,United-States,<=50K
22.746226777750106,Private,145039.37292638776,Bachelors,12.978197051810922,Never-married,Protective-serv,Not-in-family,White,Male,0.0019999537467956545,-0.0019426398277282715,40.000053807824976,United-States,<=50K
33.69184709967008,Private,63020.24796058154,Bachelors,12.908366606342357,Never-married,Sales,Not-in-family,White,Male,0.001999906063079834,-0.001997114539146423,40.00014840273572,United-States,<=50K
66.93905338384869,Private,81359.9407248972,10th,5.857094327264126,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.001999956488609314,-0.00199655544757843,40.00012230448438,United-States,<=50K
43.576166989685746,Private,79311.27742558025,Bachelors,12.866092454006633,Never-married,Other-service,Not-in-family,Black,Female,0.001978393912315369,-0.0019976564645767213,40.000163404271134,United-States,<=50K
32.28977651837841,Private,163295.94979442173,HS-grad,8.999915307700766,Never-married,Adm-clerical,Not-in-family,White,Female,0.001995445251464844,-0.001997264266014099,40.0000760778935,United-States,<=50K
36.46035302504806,Local-gov,134721.85409882857,HS-grad,8.9998841800542,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0019999890327453613,-0.0019979156255722046,39.99962259030355,United-States,>50K
35.94410317570453,Self-emp-not-inc,65347.512468070665,Assoc-voc,11.288852606147726,Widowed,Adm-clerical,Wife,White,Female,0.001999970316886902,-0.001996855020523071,32.292192451838,United-States,<=50K
32.70007220834052,Private,299376.27142256533,HS-grad,8.999967379976196,Never-married,Craft-repair,Unmarried,White,Male,0.0019998815059661867,-0.001997943997383118,32.40626936023604,United-States,<=50K
33.6921779138765,Private,240452.30043724034,HS-grad,8.999879042200876,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.001999977231025696,-0.0019986826181411744,40.00014707855893,United-States,<=50K
37.92121054999359,Local-gov,195254.1128005343,Assoc-voc,11.311078061699096,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.001999999403953552,-0.0019994397163391113,40.000057088688145,United-States,>50K
23.389755057519096,Private,321327.1845254048,9th,4.56127284551424,Never-married,Other-service,Own-child,White,Female,0.001998955249786377,-0.001998587608337402,13.957008410982997,United-States,<=50K
39.601795934562794,Local-gov,139257.9263695295,HS-grad,8.999802771121395,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0019999810457229615,-0.001999198317527771,40.00028909152759,United-States,<=50K
52.35979124243023,Private,206960.80312605735,Assoc-acdm,12.405527026240069,Widowed,Exec-managerial,Unmarried,White,Female,0.001998186230659485,-0.0019970781803131106,40.00008925824625,United-States,<=50K
34.363071166403344,Private,140636.87299557263,HS-grad,8.999938618358357,Divorced,Sales,Unmarried,White,Female,0.001992873549461365,-0.0019933360815048216,40.00018553125871,United-States,<=50K
44.67653486312945,Private,21545.937332889676,HS-grad,8.999779957533015,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.001999989986419678,-0.001997857689857483,40.00011562702817,United-States,<=50K
31.80197538187608,Private,291913.7690333915,7th-8th,3.3279769371722843,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0.0019999465942382813,-0.0019993513822555544,46.78627768270725,United-States,<=50K
35.472262692453945,Private,67556.04009991596,Assoc-acdm,11.680159309290078,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0019999996423721313,-0.001998949885368347,40.000156340062745,United-States,>50K
24.107243211762704,Private,156046.67742662766,Bachelors,12.93348533114508,Divorced,Prof-specialty,Not-in-family,White,Female,0.0019979411363601684,-0.0019909359216690064,33.07265644894955,United-States,<=50K
45.717746815887544,Private,134155.90984394666,Masters,13.525288581486649,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0.001999969482421875,-0.001998402714729309,44.90339464618915,United-States,>50K
49.32747504377977,Private,68412.02362296791,Some-college,10.000021061638162,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0019999910593032836,-0.001999329447746277,62.54147077078733,United-States,>50K
31.740490274936484,Private,142770.20127180585,Bachelors,12.92850782197858,Divorced,Tech-support,Not-in-family,White,Female,0.0019856529235839845,-0.0019979662895202636,40.00005029936893,United-States,<=50K
44.93559160597959,Private,79454.07862431023,Assoc-voc,11.164530766088909,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.001999999761581421,-0.0019976012706756593,46.999662117860424,United-States,>50K
42.35152218074817,Private,70808.36433497848,HS-grad,8.999998902455337,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.001999990940093994,1823.056077297694,40.00008610729886,United-States,>50K
25.721307941657564,Private,147683.74732870483,7th-8th,4.464798920996717,Never-married,Transport-moving,Own-child,White,Male,0.0019913798570632933,-0.001997284293174744,58.804499569416194,United-States,<=50K
23.438172151834923,Private,70612.49906346292,Some-college,9.999934088513047,Never-married,Adm-clerical,Not-in-family,White,Male,0.001999531865119934,-0.001990510106086731,40.00009172737611,United-States,<=50K
25.080346875659785,Self-emp-inc,132375.7096745964,Bachelors,12.786139724949088,Never-married,Sales,Not-in-family,White,Male,0.0019999055862426757,-0.001720320224761963,40.00009250350309,United-States,<=50K
21.77527167052767,private,108387.55341857944,7th-8th,2.929373075226936,Married-civ-spouse,Other-service,Husband,White,Male,0.0019999297857284546,-0.0019986368417739867,20.4732238666853,Mexico,<=50K
32.84753319714073,Private,160995.97947744894,Some-college,9.999936580188365,Divorced,Exec-managerial,Not-in-family,White,Female,0.001999844551086426,-0.0019882781505584715,40.00016492939008,United-States,<=50K
43.60021659454042,Federal-gov,68023.60093595795,Bachelors,12.785568373353026,Married-civ-spouse,Other-service,Husband,White,Male,0.0019999792575836183,-0.001995099663734436,40.000127665698656,United-States,<=50K
52.247763388311945,Private,158314.7650094514,HS-grad,8.999899415485693,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999886751174926,-0.0019980472326278685,40.00015168315185,United-States,>50K
33.68097421027308,Self-emp-inc,147562.40846299863,Bachelors,12.737742642587314,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999901056289675,-0.0019996172189712526,46.93949436796735,United-States,>50K
19.50456858468284,Private,76745.01702588538,HS-grad,8.99997970056547,Never-married,Adm-clerical,Not-in-family,White,Female,0.0019994935989379884,-0.001998693346977234,40.000167055532465,United-States,<=50K
39.12778049297359,Private,219053.41696004602,HS-grad,8.9999614125417,Never-married,Transport-moving,Not-in-family,White,Female,0.001985237240791321,-0.0019986822605133057,40.00016179694248,United-States,<=50K
35.337829348779536,Private,21968.966344791075,HS-grad,9.000036262504889,Divorced,Craft-repair,Not-in-family,White,Male,0.0019999910593032836,-0.0019966020584106445,40.00017392864836,United-States,<=50K
49.375643699252024,Private,82168.85978254856,Masters,7.0895509546952304,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999969005584715,-0.0019991151094436647,46.04968079625313,United-States,<=50K
43.09524541047949,Private,186918.28820040228,Some-college,9.999937491550833,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0.0019976966381073,-0.0019896249771118165,34.22411092627112,United-States,<=50K
37.361092490786845,Private,17925.99768747233,1st-4th,2.1825748846512063,Married-civ-spouse,Farming-fishing,Husband,Black,Female,0.001999987006187439,-0.0019979941844940185,40.000132488593586,Mexico,<=50K
20.724931030645692,Private,259395.8067131491,HS-grad,9.000059386443478,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0019995136260986326,-0.00199720823764801,40.00007379555715,United-States,<=50K
34.28370507647185,Private,67941.83033975372,Masters,13.879688348216403,Separated,Prof-specialty,Own-child,White,Male,0.0019999221563339236,-0.001996236205101013,20.731848697212392,United-States,<=50K
68.61963614226397,Private,309664.69681646524,10th,6.035001180518518,Never-married,Farming-fishing,Not-in-family,White,Male,0.0019999814033508302,-0.0019986869096755983,40.00010485475523,United-States,<=50K
36.896383793235735,Private,62515.26617963092,HS-grad,8.999904819809032,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.001999971151351929,-0.001997925400733948,40.00018220116211,United-States,<=50K
51.82588643535061,Private,197458.6219207525,HS-grad,8.999969721770045,Divorced,Adm-clerical,Not-in-family,White,Male,0.0019996461868286132,-0.0019929732084274293,40.0001797975005,United-States,<=50K
21.752247643987477,Private,81413.23542509461,Assoc-acdm,12.296883460189804,Never-married,Adm-clerical,Own-child,White,Male,0.001999909520149231,-0.0019845737218856813,21.656604758470614,United-States,<=50K
24.574666305302312,Private,167177.52384687556,HS-grad,9.000047162275893,Never-married,Handlers-cleaners,Own-child,White,Male,0.001999864935874939,-0.0019950447082519532,32.88968257560018,United-States,<=50K
20.582104634236064,Private,342021.79229258676,7th-8th,3.572577147435198,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0019999014139175414,-0.0019984849691390993,40.00003365475697,United-States,<=50K
43.02130788877736,Private,18339.480797102115,Some-college,9.999951319388837,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.001999920606613159,-0.0019981387853622436,40.00015136201692,United-States,<=50K
23.288471903288258,Private,154257.10646750333,Some-college,9.99998635071961,Never-married,Machine-op-inspct,Husband,White,Male,0.0019996660947799684,-0.001997506141662598,40.00013073351992,United-States,<=50K
34.12681542466968,Private,83049.84002236594,HS-grad,8.999902522400154,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.001999854564666748,-0.001999055027961731,40.00017182578159,United-States,>50K
43.15336771281885,Private,65869.02035041782,HS-grad,8.999857619434726,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.001999717712402344,-0.0019977513551712035,44.99051627223424,United-States,<=50K
56.37911903532885,Private,63794.66515742261,Masters,13.572570930686867,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999665021896364,-0.0019988324642181395,50.623666230012866,United-States,<=50K
48.97586040250179,Private,25622.190804204787,HS-grad,8.999976876650138,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.001999969720840454,-0.0019962942600250245,40.000136345073706,United-States,<=50K
47.6884206983225,Private,69142.48323511353,Some-college,9.999920074142308,Divorced,Exec-managerial,Other-relative,White,Female,0.0019773151874542235,-0.0018506348133087158,39.99998088921806,United-States,<=50K
20.619985703277273,private,75038.49937605536,Some-college,9.999993326391351,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0.0019997793436050417,-0.0018248014450073242,39.99993049123896,United-States,<=50K
73.40267015720904,Private,68762.44879653967,HS-grad,9.000002444593832,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0019914742708206177,-0.001999418616294861,56.08133926672481,United-States,<=50K
53.753276912956494,Private,206136.91582253607,10th,5.889424404710493,Never-married,Farming-fishing,Not-in-family,White,Male,0.0019999929666519164,-0.001992796540260315,32.4135384899446,United-States,<=50K
49.97991526112673,Local-gov,148875.21201251476,HS-grad,8.999932630330456,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.001999993920326233,-0.001997723937034607,33.453471083652964,United-States,<=50K
33.28884770754264,Private,147354.73338750715,HS-grad,8.999982514975724,Separated,Craft-repair,Not-in-family,White,Female,0.0019999637603759766,-0.001999118208885193,50.87167642187117,United-States,>50K
24.95907384323759,Private,142024.8743769112,Bachelors,12.877264379668379,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999531507492066,-0.001991400122642517,40.00011500660343,United-States,<=50K
32.82914401630208,Self-emp-inc,67571.34058135246,HS-grad,8.999944084655626,Married-civ-spouse,Sales,Husband,White,Male,0.0019999995231628417,-0.001999816656112671,48.48325311851798,United-States,>50K
36.00076876704238,Private,195206.13119671805,Assoc-acdm,12.854420241219973,Married-civ-spouse,Sales,Husband,White,Male,10006.041202193333,-0.0019739999771118165,61.82337522242716,United-States,<=50K
72.98712644750961,Private,303478.3705471576,7th-8th,2.883153299365717,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0019999698400497436,-0.001999393701553345,40.000202886253724,United-States,<=50K
36.08765533693124,Private,78293.02116088493,HS-grad,8.999959935143721,Divorced,Other-service,Not-in-family,White,Male,0.0019997360706329346,-0.0019935266971588136,40.00026143851889,United-States,<=50K
21.694473330004833,Private,158759.39612236377,Some-college,10.000178488582165,Never-married,Exec-managerial,Own-child,White,Male,0.0019994053840637206,-0.0019898269176483155,40.00025339263691,United-States,<=50K
34.05957131805458,Private,25895.182817563127,HS-grad,9.000218801587952,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0019981073141098022,-0.001999003767967224,59.042909891081024,United-States,<=50K
58.34557155400792,private,226607.01757245342,HS-grad,9.00002876968136,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0019999866485595702,-0.0019994269609451294,68.07782130936454,United-States,>50K
22.260755813362653,Private,156225.67788541043,Bachelors,6.731565825791827,Never-married,Adm-clerical,Own-child,White,Female,0.001999944567680359,-0.001992720127105713,19.312427595741514,United-States,<=50K
36.60489870220119,Private,78610.76972487717,Assoc-voc,11.37504432313426,Separated,Protective-serv,Not-in-family,White,Female,0.0019999922513961794,-0.001980398178100586,45.72878105567048,United-States,<=50K
24.005323864715244,Private,224658.05917165196,HS-grad,9.000003979684916,Never-married,Exec-managerial,Own-child,White,Male,0.001994195342063904,-0.0019947370290756225,40.000180744588505,United-States,<=50K
40.47295480740083,Self-emp-inc,147412.04954754893,Bachelors,12.842557268436057,Never-married,Sales,Not-in-family,White,Male,0.001999996066093445,-0.001991454482078552,39.99996728643788,United-States,<=50K
37.2149032400691,Private,137469.10139876755,Bachelors,13.043211374936165,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.001999974489212036,-0.001950164794921875,62.57693675269966,United-States,>50K
21.857673971642864,Private,235476.93725030578,Bachelors,13.014903478225133,Never-married,Prof-specialty,Own-child,White,Female,0.0019742629528045653,-0.001998298406600952,40.00007826974256,United-States,<=50K
24.11765653394762,Private,87329.99155971488,Masters,14.014218759914902,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0019999183416366576,-0.001988538980484009,40.00011165265007,United-States,<=50K
44.22711395685637,Private,150512.10524507274,Some-college,9.999938327681065,Divorced,Transport-moving,Unmarried,White,Male,0.001999984622001648,-0.0018357889652252197,72.8191378586189,United-States,<=50K
56.40164619764362,Self-emp-inc,138773.71377557528,Prof-school,14.683483220643554,Never-married,Sales,Unmarried,White,Male,99999.00175544726,-0.0011992982625961303,49.77106955905759,United-States,<=50K
43.96535563832867,Private,74455.73355844792,HS-grad,9.0000109627481,Divorced,Other-service,Not-in-family,White,Female,0.0019842921495437623,-0.0019939320087432864,40.000221045971045,United-States,<=50K
59.239094543714295,Private,133138.99173766217,Doctorate,14.904361589885582,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0019999812841415407,-0.001997414946556091,39.999960467934734,United-States,>50K
45.00372519430118,State-gov,139937.4078482782,HS-grad,8.999840557888282,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0019999935626983643,-0.001998032808303833,40.00005595573423,United-States,>50K
46.049666460825854,Private,139167.41923958983,Bachelors,12.8673154718671,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0019999979734420777,-0.0019984939098358157,35.83344378437137,United-States,<=50K
21.89915408775318,Private,227503.38135592046,Some-college,10.000058915030003,Never-married,Exec-managerial,Own-child,White,Female,0.0019990166425704957,-0.001987776517868042,31.18789177159551,United-States,<=50K
51.31445809946863,Private,147436.14533913665,Bachelors,12.721151080405017,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.001999989628791809,-0.0019975403547286986,45.40907951267496,United-States,>50K
71.0771542567252,Private,151424.4857604931,Assoc-voc,11.837424545062836,Widowed,Protective-serv,Not-in-family,White,Female,0.0019999362230300904,-0.0019982893466949465,40.00012941725565,United-States,<=50K
25.396006654263466,Private,312137.87639884575,Bachelors,12.805507679803585,Never-married,Tech-support,Not-in-family,White,Female,0.00199998152256012,1824.0156915954599,50.56945178071259,United-States,>50K
22.249586857263377,Private,138786.57931871217,HS-grad,8.999944642830771,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0019976600408554077,-0.001998687982559204,29.843652905447218,United-States,<=50K
20.590316085749684,Private,184413.45542292757,Some-college,10.000195176020057,Never-married,Adm-clerical,Own-child,White,Male,0.001998566389083862,-0.0019986058473587037,40.00025458049787,United-States,<=50K
42.111866658189975,Private,204538.96727456246,HS-grad,8.999887503206862,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.001999988555908203,-0.0019887923002243043,40.00012259901328,United-States,<=50K
22.806076840746773,private,158718.0323538551,HS-grad,9.000025029346478,Never-married,Prof-specialty,Own-child,White,Male,0.0019999207258224487,-0.0019910718202590942,9.507932642179409,United-States,<=50K
65.82515597215652,Private,91094.8835702387,HS-grad,9.000031138613952,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0019996336698532105,-0.001999228119850159,19.68389030549195,United-States,<=50K
25.466853988198388,Private,146120.15572109737,Bachelors,13.021154268120759,Never-married,Exec-managerial,Not-in-family,White,Male,0.001999956727027893,-0.001998836398124695,40.000088941723234,United-States,<=50K
23.972143404381242,Private,177993.602682497,11th,7.166112953908373,Married-civ-spouse,Transport-moving,Husband,White,Male,0.001999893307685852,-0.0019988230466842652,40.00019100640727,United-States,<=50K
57.93183588188151,Private,86010.1998380792,HS-grad,8.999850294694436,Married-civ-spouse,Craft-repair,Husband,White,Male,9996.579567461675,-0.001989140748977661,40.0001892141105,United-States,<=50K
71.78545586248997,Self-emp-not-inc,135583.38981138056,Bachelors,13.058527272891617,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.001999974846839905,-0.0019987971782684326,46.39195223061261,United-States,>50K
23.636543564727468,Private,137366.34609537025,Bachelors,12.86808325511417,Never-married,Adm-clerical,Not-in-family,White,Male,0.0019999831914901734,-0.001998036742210388,40.00016601334525,United-States,<=50K
